ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,geneNums
KERATAN SULFATE BIOSYNTHESIS,KERATAN SULFATE BIOSYNTHESIS,26,0.727746256172558,1.68989420461048,0.00370894165375063,0.0159827688634432,0.0102262087462861,1939,tags=35%, list=15%, signal=30%,4969/4958/4060/2331/176/6483/6482/5549/93010,9
VASCULAR PROCESS IN CIRCULATORY SYSTEM,VASCULAR PROCESS IN CIRCULATORY SYSTEM,75,0.582526944828394,1.59937978465807,0.00373978147409932,0.016097588274151,0.0102996733175413,1698,tags=33%, list=13%, signal=29%,59/185/1909/9353/2149/284/1003/7122/5138/7010/857/552/112/659/6915/6714/654/9475/1907/10266/183/147/4842/9732/3357,25
TUBE FORMATION,TUBE FORMATION,56,0.612622521948541,1.61094567742402,0.00374165076856325,0.016097588274151,0.0102996733175413,2725,tags=43%, list=20%, signal=34%,10395/144165/652/7798/6659/6497/5420/3198/6664/130497/153090/4040/57216/4851/7042/1857/23405/5076/54910/655/6662/7040/2625/7408,24
RENAL TUBULE DEVELOPMENT,RENAL TUBULE DEVELOPMENT,30,0.70983882453407,1.6873034184268,0.00376222671073504,0.0161730053500343,0.0103479272069397,1663,tags=50%, list=12%, signal=44%,5311/652/650/1282/2246/65266/255743/6943/7481/130497/5310/2247/9788/26249/7477,15
GLIOGENESIS,GLIOGENESIS,75,0.58161565764918,1.59687776427019,0.00378511160697238,0.0162582180593984,0.0104024486081586,1737,tags=29%, list=13%, signal=26%,3912/4035/54587/2817/56978/8506/57142/6659/6497/1021/28514/6664/9639/351/153090/20/4137/728/1000/55553/7042/118738,22
REGULATION OF CALCIUM ION IMPORT,REGULATION OF CALCIUM ION IMPORT,20,0.759397676798563,1.67060850162284,0.0038578417937067,0.0165572207621575,0.0105937586421236,2109,tags=50%, list=16%, signal=42%,5159/5311/6387/5350/5155/2534/1499/10268/56848/2916,10
Canonical  and Non-canonical Notch signaling,Canonical  and Non-canonical Notch signaling,26,0.725753539966627,1.68526693303159,0.00387137423055128,0.0166018786672026,0.0106223319802644,2659,tags=65%, list=20%, signal=52%,23462/4237/28514/4855/3516/54567/102/4851/8788/4854/9794/3280/51176/84441/55534/3714/182,17
SULFUR COMPOUND BIOSYNTHETIC PROCESS,SULFUR COMPOUND BIOSYNTHETIC PROCESS,144,0.526636504540615,1.53476781202235,0.00388640138268603,0.0166260313784691,0.0106377855396139,1939,tags=24%, list=15%, signal=20%,633/337876/1462/22856/4969/79586/1634/4958/1464/4060/2949/284/9060/2687/51363/29940/2180/2331/176/113189/9469/92126/54898/6483/55454/6482/5549/50515/47/7358/2181/54480/26035/93010,34
REGULATION OF SYNAPSE ASSEMBLY,REGULATION OF SYNAPSE ASSEMBLY,36,0.680360190431521,1.66214911280479,0.00389980279018766,0.0166666423919559,0.0106637695668411,1558,tags=33%, list=12%, signal=30%,10082/27286/5789/94030/6092/57555/351/10611/7476/6585/2048/3556,12
NEGATIVE REGULATION OF RESPONSE TO WOUNDING,NEGATIVE REGULATION OF RESPONSE TO WOUNDING,57,0.611368600603247,1.61338817023162,0.00390217300681883,0.0166666423919559,0.0106637695668411,1783,tags=40%, list=13%, signal=35%,5592/114897/5054/5156/7056/90102/5328/7448/8573/149461/5155/22876/170692/304/83481/2247/302/947/7035/1026/55966/5154/5802,23
REGULATION OF CELL SHAPE,REGULATION OF CELL SHAPE,113,0.526736130948925,1.50981162872736,0.00396958153862889,0.016940923141946,0.0108392618253135,1997,tags=25%, list=15%, signal=21%,10395/10602/22836/9886/25805/55785/23129/7168/23221/1902/3815/388/91584/3791/5361/390/2534/4627/5921/4651/10435/10154/10810/57194/23370/148170/23268/5362,28
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,36,0.679081697182153,1.65902569898656,0.00400310733368556,0.0170565785188897,0.010913261270426,1852,tags=36%, list=14%, signal=31%,10395/9353/57493/83892/10253/81848/27/153090/10252/50861/2048/7042/84952,13
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS,REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS,34,0.674016102116722,1.62916797326501,0.00400869826571584,0.0170667033622177,0.0109197394196303,1377,tags=35%, list=10%, signal=32%,7057/5054/7857/284/7010/5335/9037/3589/3791/641700/10266/196527,12
REGULATION OF ACTIN FILAMENT-BASED MOVEMENT,REGULATION OF ACTIN FILAMENT-BASED MOVEMENT,33,0.677992372269144,1.63165416112776,0.00405399429131715,0.0171906195627818,0.0109990243636123,1807,tags=27%, list=14%, signal=24%,775/10630/5350/857/5144/10021/2316/6331/85366,9
NEGATIVE REGULATION OF CELL-MATRIX ADHESION,NEGATIVE REGULATION OF CELL-MATRIX ADHESION,28,0.711057820362424,1.66666342589431,0.00409420993636084,0.0173217598534242,0.0110829314762419,1576,tags=43%, list=12%, signal=38%,7057/10395/5054/9448/90102/347/8573/94/6714/5921/395/55966,12
BIOCARTA_NO1_PATHWAY,BIOCARTA_NO1_PATHWAY,26,0.723787846740422,1.68070241131425,0.00414209543269255,0.0174943394209743,0.0111933525614863,2673,tags=50%, list=20%, signal=40%,5592/5138/857/3791/2324/2321/5140/5573/624/5139/6541/5577/5567,13
Heart Development,Heart Development,33,0.675914381447678,1.62665327541089,0.00421092096598641,0.0177371661812011,0.0113487197047191,2540,tags=52%, list=19%, signal=42%,652/650/9464/6899/23462/7424/659/8553/1499/4851/5308/4773/2626/6722/657/1482/4208,17
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,44,0.649794163438062,1.64881401973199,0.00424047548340779,0.0178388940898668,0.0114138079781107,1727,tags=43%, list=13%, signal=38%,7043/25/22899/171024/7168/1902/9647/9639/7481/55704/10174/6422/7046/9475/5829/11346/22998/6281/8829,19
POSITIVE REGULATION OF LIPASE ACTIVITY,POSITIVE REGULATION OF LIPASE ACTIVITY,52,0.635181793482236,1.65712168411807,0.0043215705336988,0.0181656515941464,0.0116228762864075,1698,tags=37%, list=13%, signal=32%,5159/185/5156/1909/338328/5322/5335/2261/1902/3815/552/4915/27/2321/2247/395/728/4916/3357,19
POSITIVE REGULATION OF RESPONSE TO WOUNDING,POSITIVE REGULATION OF RESPONSE TO WOUNDING,45,0.652480746567629,1.66513281940597,0.00436147390083497,0.0183188804901367,0.0117209162874704,1478,tags=31%, list=11%, signal=28%,7057/5054/10630/64094/2149/7056/150/6403/7448/2152/3688/196527/4638/9076,14
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT,CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT,31,0.693724941692433,1.65248395341582,0.00438994463267118,0.0184093333766598,0.0117787904960754,2116,tags=48%, list=16%, signal=41%,9353/6586/6092/4915/2736/7474/26468/4137/6585/2048/9693/2043/4852/6091/5048,15
Lung fibrosis,Lung fibrosis,46,0.645867936661119,1.65270300730587,0.0044491873816738,0.0186204088188964,0.0119138422854098,2050,tags=37%, list=15%, signal=31%,4313/2006/2252/2246/5328/3082/3479/26585/727897/5155/2247/4092/6498/5154/3569/23250/5806,17
PID_INTEGRIN2_PATHWAY,PID_INTEGRIN2_PATHWAY,22,0.741883901531947,1.67216419045892,0.00445430762855498,0.0186204088188964,0.0119138422854098,878,tags=27%, list=7%, signal=26%,83700/10417/5328/7045/7070/7412,6
CARDIAC MUSCLE CELL DEVELOPMENT,CARDIAC MUSCLE CELL DEVELOPMENT,22,0.741785646577333,1.67194272937006,0.00445430762855498,0.0186204088188964,0.0119138422854098,1177,tags=32%, list=9%, signal=29%,5159/5156/115701/4629/10611/127294/8470,7
SECONDARY PALATE DEVELOPMENT,SECONDARY PALATE DEVELOPMENT,17,0.784331958207072,1.64778639963505,0.00452315398744042,0.0188636484833631,0.0120694736159674,1666,tags=59%, list=12%, signal=52%,7043/7048/6899/2304/6664/7481/2615/7474/7476/7042,10
NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS,NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS,20,0.755579579108909,1.66220902048767,0.0045436687383871,0.0189194802604683,0.0121051963003304,2722,tags=70%, list=20%, signal=56%,5054/7857/284/7010/9037/3589/3791/10266/2624/5598/10298/5170/3586/2625,14
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION INVOLVED IN PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED SIGNALING PATHWAY,POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION INVOLVED IN PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED SIGNALING PATHWAY,20,0.755208048367052,1.66139168533518,0.0045436687383871,0.0189194802604683,0.0121051963003304,739,tags=30%, list=6%, signal=28%,185/2149/2840/2828/2151/1902,6
Eicosanoid metabolism via Cyclo Oxygenases (COX),Eicosanoid metabolism via Cyclo Oxygenases (COX),24,0.717525102630287,1.63466715200146,0.00462939615808961,0.0192613355825217,0.0123239246016789,1421,tags=29%, list=11%, signal=26%,5740/5737/5322/5739/6915/9536/5743,7
IGF1R SIGNALING CASCADE,IGF1R SIGNALING CASCADE,33,0.672409078578064,1.61821742532296,0.00473401038332126,0.0195891357171103,0.0125336600131088,1272,tags=33%, list=10%, signal=30%,2252/2246/3479/2248/8817/2254/3667/3481/9965/8660/2247,11
IRS-RELATED EVENTS TRIGGERED BY IGF1R,IRS-RELATED EVENTS TRIGGERED BY IGF1R,33,0.672409078578064,1.61821742532296,0.00473401038332126,0.0195891357171103,0.0125336600131088,1272,tags=33%, list=10%, signal=30%,2252/2246/3479/2248/8817/2254/3667/3481/9965/8660/2247,11
MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL,MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL,17,0.783317613703455,1.6456553847502,0.00476600433962893,0.0197061659182944,0.0126085391080362,2373,tags=65%, list=18%, signal=53%,775/8913/477/783/6330/10021/6331/55800/776/6327/610,11
TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition,TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition,18,0.76900971921447,1.62960090626793,0.0047952725447473,0.0197963467652126,0.0126662392583282,1506,tags=39%, list=11%, signal=35%,6591/2335/860/7431/6615/3371/1000,7
ACTIN CYTOSKELETON REORGANIZATION,ACTIN CYTOSKELETON REORGANIZATION,57,0.606330147150469,1.60009180337707,0.00480084530219361,0.0198039531541149,0.0126711060321259,1836,tags=30%, list=14%, signal=26%,84168/2252/203447/55742/1901/4739/9564/5754/3815/149461/9024/4627/10278/2316/5911/8829/9578,17
PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING,PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING,40,0.649346491895361,1.61822580992473,0.00490976784251928,0.020206168585996,0.0129284543678578,2244,tags=40%, list=17%, signal=33%,4313/3845/9630/9564/54331/6714/6464/5600/9475/2767/2775/2781/2776/5295/2770/1839,16
POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION,POSITIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION,47,0.645813979547616,1.65954446026352,0.00495609464758683,0.0203810274856998,0.0130403338315975,1662,tags=32%, list=12%, signal=28%,1281/9448/2149/11214/3479/2840/2828/2151/1902/10982/4803/8660/6464/2057/4851,15
MORPHOGENESIS OF AN EPITHELIAL SHEET,MORPHOGENESIS OF AN EPITHELIAL SHEET,27,0.708694101335017,1.64663721930595,0.00496151406676386,0.0203875218114933,0.0130444890772747,1769,tags=44%, list=13%, signal=39%,1289/3678/10630/1954/6664/94/7476/54567/2316/4040/4851/23767,12
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT,EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT,22,0.736462870345531,1.6599454939667,0.00501459092185624,0.0205737737280794,0.0131636581020338,1411,tags=45%, list=11%, signal=41%,59/652/10409/5420/6608/10736/5155/4643/947/9788,10
VISUAL PERCEPTION,VISUAL PERCEPTION,56,0.607441043257902,1.59732051608846,0.0050295120176618,0.0206190573758815,0.0131926318073519,1297,tags=27%, list=10%, signal=24%,1277/1301/6004/1280/3801/80781/2202/6496/25794/1545/155051/1427/3983/7466/6425,15
NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE,NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE,19,0.768939679709226,1.66232848440073,0.00509524388100689,0.0208402540556746,0.0133341594388202,935,tags=37%, list=7%, signal=34%,8482/10501/10512/223117/57556/9037/56920,7
CARDIAC CELL DEVELOPMENT,CARDIAC CELL DEVELOPMENT,27,0.707487679187514,1.64383412047032,0.00512418506571814,0.0209263834722289,0.0133892673741477,1177,tags=30%, list=9%, signal=27%,5159/5156/115701/4629/10611/10252/127294/8470,8
POSITIVE REGULATION OF BLOOD COAGULATION,POSITIVE REGULATION OF BLOOD COAGULATION,16,0.764677163223958,1.59790077945991,0.0052425589995508,0.0213605109198889,0.013667033882579,673,tags=44%, list=5%, signal=42%,7057/5054/10630/2149/7056/6403/2152,7
POSITIVE REGULATION OF COAGULATION,POSITIVE REGULATION OF COAGULATION,16,0.764677163223958,1.59790077945991,0.0052425589995508,0.0213605109198889,0.013667033882579,673,tags=44%, list=5%, signal=42%,7057/5054/10630/2149/7056/6403/2152,7
POSITIVE REGULATION OF HEMOSTASIS,POSITIVE REGULATION OF HEMOSTASIS,16,0.764677163223958,1.59790077945991,0.0052425589995508,0.0213605109198889,0.013667033882579,673,tags=44%, list=5%, signal=42%,7057/5054/10630/2149/7056/6403/2152,7
POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT,POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT,21,0.733582473957138,1.63379159785772,0.00527038287359498,0.0214245502878375,0.0137080080060377,1662,tags=48%, list=12%, signal=42%,652/3479/26585/2735/93649/2247/23414/3516/1948/4851,10
REGULATION OF AXON EXTENSION,REGULATION OF AXON EXTENSION,55,0.619215647350857,1.61866103118284,0.00528229163474977,0.0214565312080233,0.0137284702656445,2482,tags=45%, list=19%, signal=37%,8482/10501/10512/223117/57556/25/1954/57142/9037/57611/56920/4897/6792/4137/1627/8829/5802/3897/23499/10500/10371/57715/7869/54910/4133,25
BETA2 INTEGRIN CELL SURFACE INTERACTIONS,BETA2 INTEGRIN CELL SURFACE INTERACTIONS,23,0.72616734113585,1.65045168062571,0.0053269686451834,0.0216049476984558,0.0138234311591869,878,tags=26%, list=7%, signal=24%,83700/10417/5328/7045/7070/7412,6
PID_NOTCH_PATHWAY,PID_NOTCH_PATHWAY,54,0.623742897667298,1.63153674486055,0.00537921172258354,0.0218001794161802,0.0139483457041198,1712,tags=33%, list=13%, signal=29%,8038/1272/1840/8076/595/9612/4237/1759/28514/4855/3516/54567/57534/1026/102/4851/8788/4854,18
POSITIVE REGULATION OF BMP SIGNALING PATHWAY,POSITIVE REGULATION OF BMP SIGNALING PATHWAY,19,0.766087025535011,1.65616148793134,0.00538639759093826,0.0218126505036546,0.0139563250439261,1662,tags=53%, list=12%, signal=46%,652/1003/23090/2022/6664/94/659/286204/3516/4851,10
FGF SIGNALING PATHWAY,FGF SIGNALING PATHWAY,124,0.518192458894725,1.49607510433739,0.00542676553948737,0.0219593736655019,0.0140502024999404,2408,tags=32%, list=18%, signal=27%,6383/2252/860/2246/2259/5328/10253/5335/2261/2248/8817/8822/2254/6300/81848/9965/6714/10252/2353/6464/5921/5582/5600/10000/54434/54756/1000/4684/5601/2256/5602/3725/6777/5295/2549/5578/6416/5329/5286/10298,40
APOPTOTIC CELL CLEARANCE,APOPTOTIC CELL CLEARANCE,26,0.714319370877777,1.65871573347007,0.00544156005897326,0.0219857247740404,0.0140670626534541,393,tags=19%, list=3%, signal=19%,7057/4035/22836/7052/84466,5
POSITIVE REGULATION OF GLUCOSE IMPORT,POSITIVE REGULATION OF GLUCOSE IMPORT,20,0.749921750656927,1.64976229250655,0.00545810674607229,0.0220358089086675,0.0140991078403644,2113,tags=45%, list=16%, signal=38%,9370/3479/10580/3667/9965/8660/114882/8218/5295,9
SENSORY PERCEPTION OF LIGHT STIMULUS,SENSORY PERCEPTION OF LIGHT STIMULUS,59,0.606424192324685,1.60861639958525,0.00551906045067625,0.0222480576557633,0.0142349103419512,1297,tags=27%, list=10%, signal=25%,1277/1301/6004/1280/3801/80781/2202/6496/25794/1545/155051/1427/3983/64072/7466/6425,16
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION,NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION,45,0.647657107221571,1.65282287734814,0.00556020807933265,0.022377445834238,0.0143176964057233,1662,tags=38%, list=12%, signal=33%,7057/10395/5054/9448/6695/2192/90102/347/8324/8573/94/6714/5921/10391/395/55966/4851,17
KERATAN SULFATE KERATIN METABOLISM,KERATAN SULFATE KERATIN METABOLISM,31,0.684590658912383,1.63072568178273,0.0056148431576483,0.0225656338561354,0.0144381042031404,1939,tags=29%, list=15%, signal=25%,4969/4958/4060/2331/176/6483/6482/5549/93010,9
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY,NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY,48,0.623063533120022,1.60868651901425,0.00564657515147773,0.0226588567492028,0.0144977507370161,1058,tags=23%, list=8%, signal=21%,23704/5311/5350/150/7881/477/4734/857/23072/57120/130497,11
REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY,REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY,16,0.762912764568563,1.59421381962598,0.00567176964873632,0.0227427681760884,0.0145514395424329,1561,tags=44%, list=12%, signal=39%,51339/10272/6497/168002/92/3547/4092,7
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION,NEGATIVE REGULATION OF LEUKOCYTE MIGRATION,30,0.697249729283905,1.65737884581069,0.00573827865468458,0.0229593924732226,0.0146900416395375,1208,tags=33%, list=9%, signal=30%,11117/4681/9353/6387/23143/347/1843/26585/6366/1803,10
POSITIVE REGULATION OF KIDNEY DEVELOPMENT,POSITIVE REGULATION OF KIDNEY DEVELOPMENT,25,0.723467495885768,1.66170506713484,0.00573876696401703,0.0229593924732226,0.0146900416395375,1719,tags=48%, list=13%, signal=42%,5159/652/9241/9370/3976/10409/6608/3975/5155/1958/183/5154,12
POSITIVE REGULATION OF AXON EXTENSION,POSITIVE REGULATION OF AXON EXTENSION,21,0.731153619482347,1.62838219649631,0.00578317211018092,0.0231196240458965,0.0147925621429564,1970,tags=48%, list=15%, signal=41%,8482/1954/9037/57611/6792/4137/1627/8829/3897/23499,10
POSTSYNAPSE ORGANIZATION,POSTSYNAPSE ORGANIZATION,44,0.639088649670897,1.62164941564515,0.00579959886831995,0.0231387097286198,0.0148047736800976,3052,tags=55%, list=23%, signal=42%,23237/4038/1742/22891/85358/57555/57502/7474/2534/7476/2048/1627/60/2049/50944/54413/8976/80728/3480/8898/5621/1501/3675/5728,24
NEGATIVE REGULATION OF MUSCLE ORGAN DEVELOPMENT,NEGATIVE REGULATION OF MUSCLE ORGAN DEVELOPMENT,20,0.749251146568338,1.64828702213656,0.00580102140681728,0.0231387097286198,0.0148047736800976,1539,tags=35%, list=12%, signal=31%,652/650/9241/8324/2248/93649/55553,7
REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,20,0.749244199277813,1.64827173870474,0.00580102140681728,0.0231387097286198,0.0148047736800976,522,tags=20%, list=4%, signal=19%,7078/7077/150/152503,4
REGULATION OF KIDNEY DEVELOPMENT,REGULATION OF KIDNEY DEVELOPMENT,34,0.664546211915503,1.60627825033746,0.00597779883354766,0.0237597195851739,0.0152021126193566,1719,tags=44%, list=13%, signal=39%,5159/652/9241/9370/3976/10409/6608/10736/3975/5155/130497/1958/183/1499/5154,15
POTASSIUM ION TRANSPORT,POTASSIUM ION TRANSPORT,93,0.554726685112973,1.55677809427752,0.0060485023528902,0.0239996255541809,0.0153556109611963,1821,tags=25%, list=14%, signal=22%,23704/84561/5311/358/3772/482/259232/6560/7881/477/3752/3764/3742/3761/3745/3748/3776/10021/3777/3741/131096/6558/10060,23
NEGATIVE REGULATION OF PROTEOLYSIS,NEGATIVE REGULATION OF PROTEOLYSIS,174,0.502820327989366,1.49853944627504,0.00605596212786864,0.0240112792657615,0.01536306732175,1642,tags=18%, list=12%, signal=16%,7078/7057/4035/7077/5054/6695/1893/8434/4130/871/5176/4804/358/1378/3082/653145/7448/9806/2055/2619/4803/6714/286204/55450/5582/50859/183/9314/5268/55031/8301,31
MicroRNAs in cardiomyocyte hypertrophy,MicroRNAs in cardiomyocyte hypertrophy,80,0.561990998157297,1.55191836327596,0.00613486263922259,0.0242878342666911,0.0155400147076191,2525,tags=34%, list=19%, signal=28%,8321/5592/3479/3976/5320/2535/7474/1827/2247/9475/3572/9759/183/4638/4040/5530/1499/3084/4041/5295/5532/5598/6416/5596/2626/3480/5170,27
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING,INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING,91,0.549762233327596,1.54105000194038,0.00633594350229915,0.0250279196828171,0.0160135414175434,1421,tags=24%, list=11%, signal=22%,1278/4313/2335/6935/2162/6624/948/7431/595/3082/3976/1901/4692/7291/9655/7412/3688/2353/2247/3911/6095/5743,22
NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION,NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION,30,0.694060690850961,1.64979842718125,0.00638180613448314,0.0251903410914282,0.0161174630373524,1666,tags=37%, list=12%, signal=32%,10395/57493/83892/10253/81848/27/153090/10252/50861/2048/7042,11
Primary Focal Segmental Glomerulosclerosis FSGS,Primary Focal Segmental Glomerulosclerosis FSGS,67,0.587115205622327,1.58677281092987,0.00639760035569189,0.0252339229482676,0.0161453478906841,2435,tags=49%, list=18%, signal=40%,1287/7431/1378/5335/4311/55742/7448/1759/2195/5420/3688/7414/2534/4643/4627/3911/3913/11346/9076/4040/1000/1026/1499/4851/3691/7225/4041/81/84623/5076/5747/5329/64423,33
PID_S1P_S1P1_PATHWAY,PID_S1P_S1P1_PATHWAY,21,0.728724534387168,1.62297228151077,0.00647026041028593,0.0254616749035683,0.0162910697651089,2186,tags=48%, list=16%, signal=40%,5159/5335/1901/3791/8877/5155/5743/2775/2781/2770,10
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION,POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION,159,0.502655489342245,1.48218840610209,0.00647447855428309,0.0254616749035683,0.0162910697651089,1467,tags=21%, list=11%, signal=19%,775/114897/57158/185/5156/1909/5311/2149/187/948/25/5737/5335/623/5739/2840/7070/2828/1742/2151/1902/84502/857/27/3709/5733/6915/6366/6263/5732/2247/1907/728/147,34
POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION,POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION,137,0.513955896054883,1.49817388766504,0.00647452648706294,0.0254616749035683,0.0162910697651089,1806,tags=23%, list=14%, signal=20%,25802/7043/54551/10602/89795/8851/25/22899/171024/7168/9037/1902/79998/9647/9639/7481/351/55704/10174/6422/7046/6366/9475/5829/4137/11346/22998/10435/10788/6281/8829/8440,32
SKIN EPIDERMIS DEVELOPMENT,SKIN EPIDERMIS DEVELOPMENT,16,0.758849256659651,1.58572254674997,0.00659332017607798,0.0258904858097618,0.0165654346062003,1998,tags=56%, list=15%, signal=48%,3624/2304/3872/28514/2736/147495/7042/5154/80326,9
ACTIN FILAMENT ORGANIZATION,ACTIN FILAMENT ORGANIZATION,163,0.504192910732577,1.48425317753506,0.00668121558002341,0.0261968785187181,0.0167614729664429,2092,tags=26%, list=16%, signal=22%,25802/54551/22836/6624/9886/57477/1809/51474/10580/7168/87/4739/9564/165904/25794/23221/5358/2195/388/55740/9645/84940/4430/3688/390/6714/127294/3693/395/10278/2316/10435/10788/1627/10810/201191/84952/119/7791/84687/357/56776,42
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION,REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION,70,0.574770987231911,1.56547203272004,0.00679635113917368,0.0266286554965853,0.0170377355805892,2709,tags=46%, list=20%, signal=37%,7057/27286/284/5335/1969/8817/22846/3791/94/5155/6915/2113/5587/2247/10000/5743/54567/9314/4851/2624/90627/5578/29775/5286/9982/5170/3091/4208/4763/2260/7040/285,32
RESPONSE TO STEROID HORMONE,RESPONSE TO STEROID HORMONE,94,0.54255378466162,1.52685769012444,0.00681086552535193,0.0266658444499214,0.017061530080974,1774,tags=23%, list=13%, signal=20%,7057/56937/7041/7043/9353/652/6586/358/477/4734/11057/857/10891/6714/7035/20/23426/1499/7042/3569/10413/7538,22
ODONTOGENESIS OF DENTIN-CONTAINING TOOTH,ODONTOGENESIS OF DENTIN-CONTAINING TOOTH,19,0.760017252349103,1.64303957846687,0.00684675895532007,0.0267438173863091,0.0171114192792021,1626,tags=37%, list=12%, signal=32%,5054/650/6899/56975/2736/4040/6331,7
Differentiation of white and brown adipocyte   ,Differentiation of white and brown adipocyte   ,23,0.718025193551536,1.63194599963017,0.00685450266138081,0.0267438173863091,0.0171114192792021,1859,tags=52%, list=14%, signal=45%,652/650/27129/63976/56301/9370/4093/23090/10891/3224/4090/3225,12
PID_LYSOPHOSPHOLIPID_PATHWAY,PID_LYSOPHOSPHOLIPID_PATHWAY,64,0.582328337204333,1.56035506197513,0.00685596825442959,0.0267438173863091,0.0171114192792021,2261,tags=45%, list=17%, signal=38%,4313/108/9630/5335/9564/1902/54331/2768/112/6714/5587/2353/107/5829/4137/147/2767/3569/115/114/2775/3725/2781/2776/5295/2549/2770/1839/5747,29
REGULATION OF KERATINOCYTE PROLIFERATION,REGULATION OF KERATINOCYTE PROLIFERATION,19,0.758783317438439,1.6403720023175,0.0069637947442316,0.0271046820360158,0.0173423102636482,2175,tags=53%, list=16%, signal=44%,6591/2252/8573/5587/83481/7421/7538/252983/687/5469,10
PID_AMB2_NEUTROPHILS_PATHWAY,PID_AMB2_NEUTROPHILS_PATHWAY,35,0.664569421417082,1.61277646675566,0.00704691795445063,0.0273621177396938,0.0175070246048898,1150,tags=23%, list=9%, signal=21%,4313/4035/83700/5328/6403/7070/6714/2534,8
NEGATIVE REGULATION OF MUSCLE TISSUE DEVELOPMENT,NEGATIVE REGULATION OF MUSCLE TISSUE DEVELOPMENT,19,0.758119261424712,1.63893641607324,0.00708083057944527,0.0274290593326063,0.0175498556505478,1539,tags=37%, list=12%, signal=33%,652/650/9241/8324/2248/93649/55553,7
NEGATIVE REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT,NEGATIVE REGULATION OF STRIATED MUSCLE TISSUE DEVELOPMENT,19,0.758119261424712,1.63893641607324,0.00708083057944527,0.0274290593326063,0.0175498556505478,1539,tags=37%, list=12%, signal=33%,652/650/9241/8324/2248/93649/55553,7
